Game Matrix
0	0	0	0	0	0	0	5.42241e-05	2.06202e-05	2.84616e-05	3.92849e-05	0	0.00708756	0.0107845	0.00357487	0	0.020087	0.00781853	0	0.00797211	0.00734131	0.00796149	0	0.00591882	0.0055169	0	0.020985	0.00716024	0	0.00703334	0.00726106	0.00764142	0.00917729	0.00754739	0.0215914	0.0124532	0	0.0166361	0.0142538	0.0252863	0.0181482	0	0.0237033	0.0184843	0.0181738	0.0182659	0.0166643	0	0.0159483	0.0142681	0.0133636	0.0125501	0.0117508	0	0.0111874	0.0107296	0.0105271	0.0104278	0.0103754	0.0103319	0.012316	0.0125518	0.0127518	0	0.0173654	0.0117279	0.0115682	0.0109947	0.0103321	0.00962166	0.0190402	0.0107348	0.010438	0.0271353	0.0243412	0.0264419	0	0	0.0142418	0.0150701	0.013012	0.0110292	0.00867859	0	0	0.00765976	0.0192028	0.00721909	0.00650411	0.00605383	0.00686357	0.0262446	0	0.00762766	0.00770777	0.00792365	0.00824971	0.00852188	0.0157401	0	0.0889571	
0	0	0	0	0	0	0	2.37651e-05	9.03735e-06	1.24741e-05	1.72177e-05	0	0.0066206	0.00943045	0.00299341	0	0.0200962	0.00692233	0	0.00704416	0.00657542	0.00720316	0	0.00518224	0.00486562	0	0.0203384	0.00673038	0	0.00659683	0.00678259	0.00707328	0.00834685	0.00637889	0.0173887	0.010042	0	0.0133209	0.0112342	0.0224189	0.0150368	0	0.0209175	0.016338	0.016646	0.0172993	0.0161293	0	0.0158819	0.0145894	0.0138867	0.013085	0.0121324	0	0.0113135	0.01052	0.00993024	0.00945749	0.00910377	0.00887455	0.0105965	0.0107846	0.0110883	0	0.0155063	0.0108861	0.0111188	0.0109942	0.0107346	0.0103314	0.0212301	0.0122141	0.0120486	0.0263232	0.0258638	0.0288999	0	0	0.0147261	0.01536	0.0133492	0.011461	0.00889218	0	0	0.00796498	0.0181891	0.00776171	0.0071267	0.00676429	0.00777326	0.0286058	0	0.00881421	0.0088823	0.00908291	0.00939455	0.00962557	0.0170104	0	0.115806	
0	0	0	0	0	0	0	1.04157e-05	3.96086e-06	5.46708e-06	7.54609e-06	0	0.00619652	0.00879102	0.00268163	0	0.0207352	0.00652345	0	0.00657374	0.00617603	0.00677303	0	0.00462418	0.00433417	0	0.0185261	0.0062649	0	0.0061861	0.00642187	0.00674136	0.00792024	0.00592165	0.0151985	0.00876119	0	0.011384	0.00924622	0.0203589	0.0124008	0	0.0183087	0.0138214	0.0143242	0.0152262	0.0143729	0	0.014555	0.0137157	0.0134243	0.0129645	0.0122621	0	0.0115959	0.0108345	0.0101563	0.00949686	0.00889227	0.0083875	0.00986659	0.0097471	0.0097912	0	0.0135531	0.00947505	0.00981032	0.00989737	0.00993229	0.00987334	0.0220636	0.0125492	0.0127705	0.0249343	0.0270763	0.0307053	0	0	0.0155226	0.0159688	0.0141416	0.0120559	0.00914938	0	0	0.00817706	0.0169288	0.0077512	0.00713465	0.00684041	0.00796779	0.0303599	0	0.00967195	0.00984737	0.01014	0.0105264	0.0107966	0.0182647	0	0.145603	
0	0	0	0	0	0	0	4.56495e-06	1.73595e-06	2.39609e-06	3.30727e-06	0	0.00562945	0.00852529	0.00250075	0	0.0209521	0.00640073	0	0.00645522	0.00608567	0.00666807	0	0.00434104	0.0040245	0	0.0163268	0.00570958	0	0.00562489	0.00588521	0.00623316	0.00735672	0.00558908	0.014026	0.00806495	0	0.0103708	0.00819759	0.0195583	0.0108248	0	0.0166952	0.0119498	0.012356	0.0132023	0.0123469	0	0.0126756	0.01205	0.0120324	0.0118824	0.0115054	0	0.0111536	0.0106604	0.0101802	0.00963554	0.00905761	0.00849598	0.00989389	0.00960567	0.00942443	0	0.0125276	0.00855757	0.00873883	0.00872946	0.0087545	0.00877802	0.0219647	0.011842	0.0123543	0.0232062	0.0265075	0.0310417	0	0	0.0159144	0.0163731	0.0148788	0.0127231	0.00961482	0	0	0.00855261	0.0166176	0.00771851	0.00700107	0.00666528	0.00780535	0.0308165	0	0.010009	0.0103291	0.0107812	0.0113312	0.0117576	0.0196368	0	0.178306	
0	0	0	0	0	0	0	2.00071e-06	7.60826e-07	1.05015e-06	1.4495e-06	0	0.00506899	0.00827496	0.00236036	0	0.0202684	0.00626792	0	0.00639647	0.00605146	0.00664895	0	0.00426828	0.003925	0	0.0146116	0.00522674	0	0.00506699	0.00528096	0.00559108	0.00662994	0.00513493	0.012974	0.00745251	0	0.00965518	0.00756793	0.0192921	0.0100363	0	0.0159189	0.0109411	0.0112043	0.0118973	0.010838	0	0.0110917	0.0104218	0.0104385	0.0103845	0.0101645	0	0.0100243	0.00977062	0.00953903	0.00923034	0.00885587	0.0084479	0.00986389	0.00965394	0.00947815	0	0.012342	0.0083246	0.00833487	0.00814236	0.00799632	0.00788467	0.0216552	0.0109205	0.0114679	0.0215733	0.0245076	0.0302128	0	0	0.0155183	0.0161116	0.0149728	0.0130347	0.00998156	0	0	0.00893163	0.0169804	0.00791801	0.00708392	0.00664829	0.00775917	0.0302128	0	0.0100011	0.0103829	0.0109375	0.0116235	0.0122112	0.0206187	0	0.213489	
0	0	0	0	0	0	0	8.76865e-07	3.33452e-07	4.60256e-07	6.35281e-07	0	0.00467281	0.00788582	0.00222453	0	0.0190646	0.00599545	0	0.00619528	0.0058822	0.00649738	0	0.00422747	0.00389419	0	0.0136156	0.00490897	0	0.00467193	0.00480505	0.00503104	0.00596289	0.00463262	0.0117946	0.00677965	0	0.00891488	0.00697443	0.0187339	0.00949029	0	0.0153641	0.0104117	0.0106261	0.0112321	0.00999965	0	0.0101333	0.00932874	0.00924218	0.00911454	0.00886241	0	0.00875016	0.00857225	0.00846373	0.00831383	0.00812146	0.00790335	0.00931134	0.00928461	0.00926516	0	0.012265	0.00829765	0.0082771	0.00802226	0.00777033	0.00752336	0.0214666	0.0103897	0.0108223	0.0203452	0.0223331	0.0291019	0	0	0.0146269	0.015302	0.0143917	0.0128026	0.00993956	0	0	0.00901677	0.0170751	0.00815471	0.00730193	0.00681899	0.00792704	0.0292765	0	0.00993703	0.0102842	0.010834	0.0115489	0.012193	0.0207959	0	0.250001	
0	0	0	0	0	0	0	3.84309e-07	1.46144e-07	2.01719e-07	2.78429e-07	0	0.00444141	0.00741973	0.00209334	0	0.0179627	0.0056413	0	0.00586174	0.00557999	0.0061896	0	0.00409505	0.00380039	0	0.0130225	0.00470577	0	0.00444103	0.00451511	0.00466692	0.00550542	0.00422998	0.0106849	0.00614968	0	0.00816417	0.00634743	0.0176932	0.00886624	0	0.0146247	0.00991294	0.0101624	0.010771	0.00952072	0	0.00960561	0.0087338	0.0085533	0.00832266	0.00796973	0	0.00778019	0.00754967	0.00742359	0.00729385	0.0071604	0.00703691	0.00835413	0.00844766	0.00856639	0	0.0117637	0.00800491	0.00807062	0.00789825	0.00768786	0.00743872	0.0212915	0.0102262	0.0105749	0.0194813	0.0208331	0.0282391	0	0	0.0137671	0.0144012	0.0135607	0.0122371	0.00952054	0	0	0.00873931	0.0163917	0.00813901	0.00736436	0.00692476	0.00806125	0.0284589	0	0.00991319	0.0102102	0.0107073	0.0113765	0.0119801	0.02031	0	0.286559	
0	0	0	0	0	0	0	1.68434e-07	6.40515e-08	8.84089e-08	1.22029e-07	0	0.00427078	0.00700015	0.00197696	0	0.0172182	0.00531953	0	0.00551951	0.00525984	0.00584095	0	0.00387877	0.00362106	0	0.0124428	0.00451792	0	0.00427061	0.00432828	0.0044474	0.00522522	0.00397237	0.00985174	0.00567389	0	0.00753198	0.00578902	0.0165105	0.00817322	0	0.0137177	0.00928262	0.00957409	0.0102099	0.00905623	0	0.00916531	0.00832878	0.00813226	0.00786408	0.00745602	0	0.00719752	0.00689328	0.00669593	0.00650764	0.00633617	0.00620128	0.0073741	0.00746976	0.00761942	0	0.0108487	0.00736147	0.0075228	0.00747555	0.00738398	0.00723756	0.0208936	0.0100653	0.0104355	0.018723	0.0199809	0.0275309	0	0	0.0131881	0.0137201	0.0128734	0.0116613	0.00899434	0	0	0.00828658	0.0151528	0.00781478	0.00713177	0.0067724	0.00792653	0.0277111	0	0.00982471	0.0101204	0.0105947	0.0112251	0.0117777	0.0196123	0	0.32243	
0	0	0	0	0	0	0	7.38205e-08	2.80723e-08	3.87475e-08	5.34823e-08	0	0.00407683	0.00667614	0.00187853	0	0.016664	0.00507769	0	0.00525248	0.0050057	0.00555285	0	0.00365664	0.00341651	0	0.0117402	0.00429727	0	0.00407676	0.00414207	0.00425994	0.00500117	0.00379824	0.00929046	0.00534927	0	0.00706979	0.00537587	0.0155427	0.00755952	0	0.0128605	0.0086204	0.00891217	0.00954302	0.00849293	0	0.0086401	0.00788136	0.00772239	0.00748208	0.00709111	0	0.00682441	0.00649644	0.00625719	0.0060178	0.00579173	0.00560509	0.00663864	0.00666807	0.00676415	0	0.00985348	0.00658554	0.00677891	0.00680369	0.00680466	0.00676542	0.0201642	0.00964582	0.0100965	0.0178617	0.0192809	0.0266409	0	0	0.0127784	0.0132372	0.0124033	0.0112188	0.00857382	0	0	0.00787487	0.0138873	0.00734918	0.00670809	0.00639766	0.00752639	0.0267857	0	0.00955943	0.00989441	0.0103925	0.0110296	0.0115793	0.0189967	0	0.357456	
0	0	0	0	0	0	0	3.23538e-08	1.23034e-08	1.69821e-08	2.344e-08	0	0.0038518	0.00640836	0.00179218	0	0.0160262	0.00488258	0	0.00504939	0.00481211	0.0053333	0	0.00348145	0.00324461	0	0.0110101	0.00406103	0	0.00385177	0.00392179	0.00404272	0.00475271	0.00362953	0.00885322	0.00509477	0	0.00672178	0.00508482	0.0148492	0.00710468	0	0.0121834	0.00806806	0.00832649	0.00891588	0.00791593	0	0.0080715	0.0073681	0.00724493	0.00704663	0.00670314	0	0.00646951	0.00616689	0.00593607	0.00569187	0.00544783	0.00523126	0.00616544	0.00613448	0.00616309	0	0.00905864	0.00592157	0.00608498	0.00610836	0.00613096	0.00613771	0.0191739	0.00898373	0.00949378	0.0168629	0.0183592	0.0254115	0	0	0.0123133	0.0127603	0.0119896	0.0108433	0.00827294	0	0	0.00757218	0.012926	0.0069258	0.00628087	0.00596991	0.00703619	0.0255722	0	0.00912784	0.00949621	0.0100273	0.0106931	0.0112769	0.0184445	0	0.391634	
0	0	0	0	0	0	0	1.41799e-08	5.39229e-09	7.44286e-09	1.02732e-08	0	0.00363288	0.00613551	0.00171004	0	0.0151939	0.00467976	0	0.00485156	0.00462506	0.00512838	0	0.00334623	0.00311271	0	0.0103802	0.00384491	0	0.00363287	0.00369459	0.00380745	0.00448124	0.00343834	0.00841554	0.00484196	0	0.00640422	0.004842	0.0142606	0.0067673	0	0.011644	0.00765732	0.0078817	0.00842197	0.00743309	0	0.0075683	0.00688298	0.00676632	0.00658606	0.00627452	0	0.00607238	0.00580539	0.00560518	0.00538704	0.00516125	0.00495203	0.00582391	0.00577323	0.00576783	0	0.00851049	0.00545882	0.00557387	0.00556046	0.00555611	0.00555075	0.0180847	0.00825959	0.00876995	0.015814	0.0172029	0.0239537	0	0	0.0116879	0.0121578	0.0114741	0.0104124	0.00798441	0	0	0.00731102	0.012252	0.00660241	0.00594949	0.00561748	0.00661247	0.024166	0	0.00863084	0.00899784	0.00953373	0.01021	0.0108194	0.0178001	0	0.424794	
0	0	0	0	0	0	0	6.21471e-09	2.36331e-09	3.26203e-09	4.50251e-09	0	0.00344735	0.00583084	0.00162807	0	0.0142464	0.00444539	0	0.00461987	0.00440588	0.00489172	0	0.00321413	0.00299187	0	0.00987508	0.00366126	0	0.00344734	0.00349512	0.0035921	0.00422667	0.00324351	0.0079556	0.00457834	0	0.00607716	0.00459688	0.0136098	0.00646072	0	0.0111255	0.00731969	0.00752854	0.00803515	0.00706205	0	0.00717301	0.00649373	0.00636467	0.00617878	0.00587279	0	0.00567969	0.00543037	0.00525078	0.00505725	0.00485742	0.00467187	0.00549721	0.0054558	0.00545044	0	0.00809036	0.00513791	0.00522238	0.00518071	0.00514525	0.00510996	0.0170337	0.00763078	0.00809758	0.0148163	0.0160189	0.0224803	0	0	0.0109568	0.0114431	0.0108337	0.00987891	0.00762203	0	0	0.00700479	0.0116745	0.00632664	0.00569164	0.00535249	0.00628873	0.0227383	0	0.00815798	0.00849605	0.00900411	0.00965681	0.0102564	0.0169847	0	0.456623	
0	0	0	0	0	0	0	2.72376e-09	1.03579e-09	1.42967e-09	1.97334e-09	0	0.00329039	0.00550757	0.00154637	0	0.013325	0.00419211	0	0.00435845	0.00415663	0.00461959	0	0.00306048	0.00285527	0	0.00942908	0.00349547	0	0.00329039	0.00332926	0.00341313	0.00401182	0.00307041	0.00751601	0.00432672	0	0.00575041	0.00434688	0.0128643	0.00613629	0	0.010559	0.00697834	0.00718542	0.00767403	0.00674493	0	0.00684515	0.00618641	0.00604875	0.00585477	0.00554537	0	0.00534716	0.00509828	0.00492105	0.0047354	0.00454848	0.00437925	0.0051579	0.00512748	0.00513172	0	0.00767603	0.00486095	0.00493862	0.00489282	0.00484697	0.0047961	0.0160738	0.00713832	0.0075538	0.0139201	0.0149861	0.0211299	0	0	0.0102355	0.010712	0.0101498	0.00928564	0.00718541	0	0	0.00662963	0.0110549	0.00603005	0.005438	0.00511627	0.00600835	0.0214027	0	0.00773296	0.00803818	0.00850559	0.00911419	0.00967554	0.016051	0	0.48686	
0	0	0	0	0	0	0	1.19376e-09	4.5396e-10	6.26591e-10	8.6487e-10	0	0.00314005	0.00519197	0.00146633	0	0.0125121	0.00394489	0	0.00409518	0.00390366	0.0043387	0	0.0028878	0.00269919	0	0.00897228	0.0033274	0	0.00314005	0.00317837	0.00325737	0.00382622	0.00292334	0.00713039	0.00410517	0	0.00544707	0.00411256	0.0120965	0.00580073	0	0.00995829	0.00660948	0.00681414	0.00728723	0.00642218	0	0.00652361	0.00590464	0.00577266	0.00558321	0.00528	0	0.00508007	0.00483041	0.00464906	0.00446111	0.00427454	0.0041084	0.00483827	0.00480673	0.0048116	0	0.00723254	0.00457873	0.00465901	0.00462247	0.00458336	0.0045359	0.0151882	0.00673487	0.00711444	0.0131211	0.0141349	0.0199198	0	0	0.00959833	0.0100453	0.00951059	0.00870454	0.0067305	0	0	0.00622215	0.0103885	0.0056926	0.00515	0.00485876	0.00571148	0.0201799	0	0.00733256	0.00761638	0.00804975	0.00861463	0.00913227	0.0151058	0	0.515419	
0	0	0	0	0	0	0	5.23197e-10	1.9896e-10	2.7462e-10	3.79052e-10	0	0.00298111	0.00489923	0.00138867	0	0.0118039	0.00371841	0	0.00385255	0.00366975	0.00407597	0	0.00271374	0.00253756	0	0.00848678	0.00314966	0	0.00298111	0.00302315	0.00310302	0.00364591	0.00278823	0.00679103	0.00390929	0	0.00517348	0.00390537	0.0113846	0.00548195	0	0.00937523	0.00623585	0.00642959	0.00687985	0.00607831	0	0.00618188	0.00560944	0.00549197	0.00531839	0.00503438	0	0.00484402	0.00460343	0.00442439	0.00423713	0.00405011	0.00388253	0.00456726	0.00452696	0.00452302	0	0.00679401	0.00429959	0.00437798	0.0043481	0.00431739	0.00427935	0.0143439	0.00636127	0.00672063	0.0123902	0.0133903	0.0188018	0	0	0.00904837	0.00946235	0.00894972	0.00817899	0.00630979	0	0	0.00583182	0.00974474	0.00534094	0.00483895	0.00457553	0.00538533	0.0190394	0	0.00693212	0.00720545	0.00761651	0.00814834	0.0086322	0.0142225	0	0.542355	
0	0	0	0	0	0	0	2.29305e-10	8.71995e-11	1.20359e-10	1.66129e-10	0	0.00281462	0.00462874	0.00131339	0	0.0111555	0.00351215	0	0.00363504	0.00346059	0.00384077	0	0.00255278	0.00238533	0	0.00799931	0.00296901	0	0.00281462	0.00285918	0.00294012	0.00345729	0.00265048	0.00646701	0.00372208	0	0.00491775	0.00371799	0.0107528	0.00519397	0	0.00884433	0.00588677	0.00606384	0.00648454	0.00573374	0	0.00583314	0.00530091	0.00519651	0.00504024	0.00478	0	0.00460601	0.00438303	0.00421537	0.00403744	0.00385723	0.00369318	0.00434027	0.00429414	0.0042814	0	0.00639991	0.00404896	0.00411847	0.00408693	0.00405712	0.00402285	0.0135289	0.00599439	0.006338	0.0117042	0.0126748	0.0177351	0	0	0.00855048	0.00893844	0.00845047	0.00771036	0.0059399	0	0	0.00548347	0.00917622	0.00501089	0.00453788	0.00429274	0.00505533	0.0179542	0	0.00653003	0.00679523	0.00718965	0.00769647	0.00815698	0.013414	0	0.567776	
0	0	0	0	0	0	0	1.00499e-10	3.82175e-11	5.27507e-11	7.28106e-11	0	0.00265107	0.00437318	0.00124056	0	0.0105339	0.00331871	0	0.00343497	0.00326935	0.00362722	0	0.00240809	0.0022482	0	0.00754212	0.00279636	0	0.00265107	0.00269471	0.00277369	0.00326371	0.0025067	0.00613631	0.00353145	0	0.00466562	0.00353577	0.0101775	0.0049296	0	0.00836443	0.00557114	0.00573264	0.00612361	0.00541224	0	0.00550221	0.00500034	0.0049027	0.00475814	0.00451743	0	0.00435847	0.00415395	0.00400097	0.00383744	0.00367031	0.00351651	0.00413204	0.00408775	0.00407294	0	0.00605679	0.00383482	0.00389411	0.00385715	0.00382261	0.00378523	0.0127528	0.00564387	0.00596811	0.0110555	0.0119661	0.0167151	0	0	0.00807535	0.0084441	0.00798314	0.00727908	0.00560829	0	0	0.0051732	0.00868131	0.00471833	0.00426841	0.00403474	0.0047502	0.016922	0	0.00614185	0.00639504	0.00677126	0.00725408	0.00769427	0.0126597	0	0.591769	
0	0	0	0	0	0	0	4.40463e-11	1.67498e-11	2.31194e-11	3.19112e-11	0	0.00249913	0.00412808	0.00117071	0	0.00993556	0.00313311	0	0.00324439	0.00308802	0.00342615	0	0.00227504	0.00212327	0	0.00712615	0.0026376	0	0.00249913	0.00253962	0.00261404	0.00307633	0.00236326	0.00579941	0.0033377	0	0.00441278	0.00335063	0.00962764	0.00467444	0	0.00791544	0.00527882	0.00542974	0.00579588	0.00512024	0	0.00520068	0.00472364	0.00462851	0.00449018	0.0042626	0	0.00411347	0.00392285	0.00378178	0.00363149	0.00347804	0.00333685	0.00392294	0.0038852	0.00387417	0	0.00574456	0.00364434	0.00369739	0.00365773	0.0036193	0.00357758	0.0120278	0.00532445	0.00562596	0.0104449	0.0112848	0.0157577	0	0	0.00761745	0.00796866	0.00753343	0.00686961	0.00529695	0	0	0.00488577	0.00822678	0.00445698	0.00403019	0.00380687	0.00447933	0.0159546	0	0.00578228	0.00601953	0.00637397	0.00683006	0.00724737	0.0119411	0	0.614398	
0	0	0	0	0	0	0	1.93044e-11	7.34105e-12	1.01327e-11	1.39859e-11	0	0.00236035	0.00389429	0.00110453	0	0.00937264	0.00295558	0	0.00306124	0.00291396	0.00323351	0	0.00214861	0.0020056	0	0.0067421	0.00249177	0	0.00236035	0.00239769	0.00246709	0.00290276	0.00222779	0.00547046	0.00314863	0	0.00416477	0.00316491	0.00909164	0.00442136	0	0.00748212	0.00499682	0.00514116	0.00548768	0.00484905	0	0.00492335	0.00447089	0.00437836	0.00424482	0.00402721	0	0.00388427	0.00370307	0.0035696	0.00342848	0.00328536	0.0031546	0.00371075	0.00367899	0.00367272	0	0.00544235	0.00346062	0.00351187	0.00347428	0.00343637	0.00339389	0.0113559	0.00503736	0.00531738	0.00987267	0.0106543	0.0148734	0	0	0.00718558	0.00751749	0.00710478	0.00647955	0.00499819	0	0	0.00461144	0.00778574	0.00421319	0.00381108	0.00359995	0.00423443	0.0150586	0	0.00545466	0.00567554	0.0060071	0.00643495	0.00682674	0.0112566	0	0.635724	
0	0	0	0	0	0	0	8.46068e-12	3.21741e-12	4.44092e-12	6.1297e-12	0	0.00223135	0.00367462	0.00104244	0	0.00885237	0.00278863	0	0.00288784	0.002749	0.00305057	0	0.00202738	0.00189289	0	0.00637642	0.00235497	0	0.00223135	0.00226664	0.00233198	0.00274317	0.00210328	0.00516168	0.00297102	0	0.00392931	0.00298573	0.00857702	0.0041734	0	0.00706327	0.0047208	0.00485948	0.00518885	0.00458819	0	0.00465947	0.00423301	0.00414536	0.00401822	0.00381108	0	0.00367411	0.00350093	0.00337295	0.00323816	0.0031021	0.00297846	0.00350423	0.00347531	0.0034713	0	0.00514423	0.00327657	0.00332757	0.00329442	0.00326031	0.00322091	0.0107292	0.00477215	0.00503494	0.00933441	0.0100764	0.0140557	0	0	0.00678628	0.00709765	0.00670512	0.00611354	0.00471457	0	0	0.00435	0.00735414	0.00397915	0.00360143	0.00340358	0.00400357	0.0142278	0	0.00515288	0.00535979	0.00567053	0.00607172	0.00643848	0.0106141	0	0.655821	
0	0	0	0	0	0	0	3.70812e-12	1.41011e-12	1.94635e-12	2.6865e-12	0	0.00210861	0.00347013	0.000984328	0	0.00837033	0.00263346	0	0.00272634	0.00259521	0.00287964	0	0.00191267	0.0017858	0	0.00602341	0.00222454	0	0.00210861	0.0021426	0.0022049	0.00259356	0.00198802	0.0048757	0.00280635	0	0.00370992	0.00281808	0.0080947	0.00393746	0	0.00666565	0.00445479	0.00458671	0.004899	0.0043343	0	0.00440343	0.0040028	0.0039215	0.00380248	0.00360738	0	0.00347786	0.00331363	0.00319161	0.00306288	0.00293287	0.00281471	0.00331112	0.00328281	0.00327854	0	0.00485652	0.00309559	0.00314527	0.00311583	0.00308568	0.00305052	0.0101386	0.00451816	0.00476742	0.00882473	0.0095365	0.0132896	0	0	0.00641691	0.0067088	0.00633601	0.00577413	0.00445043	0	0	0.00410515	0.00694213	0.00375538	0.00339964	0.00321412	0.00378138	0.0134491	0	0.00486925	0.00506487	0.00535793	0.00573576	0.00608045	0.0100184	0	0.674778	
0	0	0	0	0	0	0	1.62518e-12	6.18019e-13	8.53038e-13	1.17743e-12	0	0.00199107	0.00327925	0.00092979	0	0.00791658	0.0024889	0	0.00257638	0.00245241	0.00272089	0	0.00180578	0.00168565	0	0.00568563	0.00210025	0	0.00199107	0.00202373	0.00208319	0.00245068	0.00187904	0.00460814	0.00265223	0	0.00350526	0.00266226	0.00764739	0.00371746	0	0.00629419	0.0042043	0.00432845	0.00462322	0.0040906	0	0.00415674	0.0037797	0.00370437	0.0035935	0.00341075	0	0.0032896	0.00313534	0.00302047	0.00289883	0.00277556	0.00266314	0.00313226	0.00310447	0.00309933	0	0.00458662	0.00292395	0.00297076	0.00294312	0.00291529	0.00288315	0.00957935	0.00427191	0.00450901	0.00834045	0.00902045	0.0125629	0	0	0.00606971	0.00634462	0.00599197	0.00545855	0.00420597	0	0	0.00387823	0.00655811	0.00354531	0.00320885	0.00303372	0.0035694	0.0127121	0	0.00459994	0.00478558	0.00506312	0.00542042	0.00574615	0.00946576	0	0.692678	
0	0	0	0	0	0	0	7.12278e-13	2.70863e-13	3.73867e-13	5.1604e-13	0	0.00187955	0.00309944	0.000878386	0	0.00748414	0.00235278	0	0.00243575	0.00231861	0.00257238	0	0.00170643	0.00159258	0	0.00536758	0.00198299	0	0.00187955	0.00191043	0.00196678	0.00231398	0.00177482	0.00435412	0.00250597	0	0.00331223	0.00251589	0.00722963	0.00351255	0	0.00594792	0.00397109	0.0040876	0.0043653	0.00386127	0	0.00392346	0.00356722	0.00349645	0.00339244	0.00322082	0	0.00310751	0.00296299	0.00285559	0.00274161	0.00262583	0.00251997	0.00296382	0.0029376	0.00293246	0	0.00433598	0.0027643	0.00280777	0.00278086	0.00275396	0.00272329	0.00905065	0.00403594	0.0042606	0.00788107	0.00852404	0.011872	0	0	0.00573881	0.00599893	0.00566629	0.00516154	0.00397748	0	0	0.00366685	0.00620139	0.00335014	0.00303127	0.00286508	0.0033707	0.012013	0	0.0043449	0.00452067	0.00478346	0.0051217	0.0054302	0.00894768	0	0.709593	
0	0	0	0	0	0	0	3.12175e-13	1.18713e-13	1.63857e-13	2.26168e-13	0	0.00177493	0.00292898	0.000829832	0	0.00707183	0.00222359	0	0.00230246	0.00219184	0.00243188	0	0.00161325	0.00150553	0	0.00507053	0.00187316	0	0.00177493	0.00180378	0.00185676	0.00218456	0.00167562	0.00411194	0.00236661	0	0.00312884	0.00237685	0.00683434	0.00331964	0	0.00562233	0.00375304	0.00386285	0.0041248	0.00364741	0	0.00370553	0.00336812	0.00330081	0.00320228	0.00304014	0	0.0029334	0.00279741	0.0026967	0.00258989	0.00248142	0.00238226	0.00280225	0.0027783	0.00277407	0	0.0041009	0.00261497	0.00265569	0.00262969	0.00260356	0.00257381	0.00855246	0.00381347	0.00402541	0.00744693	0.00805098	0.0112179	0	0	0.00542295	0.00566932	0.00535562	0.00487933	0.00376093	0	0	0.00346737	0.00586557	0.00316788	0.00286598	0.00270828	0.00318579	0.0113516	0	0.00410503	0.00427082	0.00451905	0.00483878	0.00513062	0.00845733	0	0.725578	
0	0	0	0	0	0	0	1.36819e-13	5.20291e-14	7.18146e-14	9.91241e-14	0	0.00167708	0.00276735	0.000783984	0	0.0066814	0.00210093	0	0.00217571	0.00207129	0.00229829	0	0.00152496	0.00142324	0	0.00479215	0.0017702	0	0.00167708	0.00170402	0.00175373	0.00206319	0.0015822	0.00388249	0.0022346	0	0.00295487	0.0022446	0.006458	0.00313643	0	0.00531355	0.003547	0.00365103	0.0038987	0.00344711	0	0.00350174	0.00318227	0.00311812	0.00302444	0.00287069	0	0.00276948	0.00264079	0.00254567	0.00244499	0.00234292	0.0022498	0.00264685	0.00262499	0.0026218	0	0.00387721	0.00247296	0.00251175	0.00248732	0.00246255	0.00243414	0.00808338	0.00360503	0.00380478	0.00703745	0.00760542	0.0106014	0	0	0.00512353	0.00535645	0.00506018	0.00461096	0.00355454	0	0	0.00327753	0.00554524	0.00299553	0.00271029	0.00256113	0.00301251	0.010728	0	0.00387992	0.00403611	0.00427025	0.00457205	0.00484755	0.00799207	0	0.740684	
0	0	0	0	0	0	0	5.99644e-14	2.28031e-14	3.14746e-14	4.34437e-14	0	0.00158509	0.00261464	0.000740738	0	0.00631374	0.00198497	0	0.00205561	0.001957	0.00217155	0	0.00144103	0.00134504	0	0.00452919	0.00167311	0	0.00158509	0.00161045	0.00165724	0.00194953	0.00149471	0.00366674	0.00211045	0	0.00279077	0.00211956	0.00610074	0.00296243	0	0.00502025	0.00335124	0.00344993	0.00368434	0.00325779	0	0.00330957	0.0030076	0.00294681	0.00285799	0.00271228	0	0.00261621	0.00249417	0.00240392	0.00230851	0.00221194	0.00212398	0.00249894	0.0024785	0.00247587	0	0.00366331	0.00233678	0.00237397	0.00235145	0.00232851	0.00230197	0.00764065	0.00340868	0.00359736	0.00665095	0.00718743	0.0100205	0	0	0.0048415	0.00506129	0.00478113	0.00435692	0.00335852	0	0	0.00309702	0.00523909	0.00283138	0.00256214	0.00242143	0.00284829	0.0101399	0	0.00366791	0.00381531	0.00403628	0.00432113	0.00458106	0.00755192	0	0.754958	
0	0	0	0	0	0	0	2.6281e-14	9.99407e-15	1.37946e-14	1.90404e-14	0	0.00149806	0.00247071	0.000699955	0	0.00596756	0.0018757	0	0.00194235	0.00184918	0.00205189	0	0.00136152	0.00127087	0	0.0042797	0.00158114	0	0.00149806	0.00152207	0.00156631	0.00184251	0.00141257	0.00346436	0.00199396	0	0.00263652	0.00200203	0.0057636	0.00279804	0	0.00474273	0.00316562	0.00325904	0.00348076	0.00307803	0	0.00312726	0.00284214	0.00278487	0.00270102	0.00256329	0	0.00247237	0.00235681	0.00227124	0.00218076	0.00208918	0.00200579	0.00235979	0.00234024	0.00233763	0	0.00345991	0.00220677	0.00224223	0.0022214	0.00220023	0.00217567	0.0072216	0.00322222	0.00340087	0.00628543	0.00679373	0.00947155	0	0	0.00457604	0.00478339	0.00451845	0.0041174	0.00317347	0	0	0.00292631	0.00494856	0.00267526	0.002421	0.00228827	0.00269184	0.00958415	0	0.0034672	0.00360662	0.00381548	0.00408462	0.0043301	0.00713684	0	0.768447	
